Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ46,OUT045,2809.861
FDV10,OUT010,-95.11873
FDX12,OUT027,6106.231
FDL43,OUT019,347.39526
DRB13,OUT046,3092.3293
FDF59,OUT027,3349.5386
FDT35,OUT049,2863.1265
NCJ19,OUT035,1054.3262
FDT35,OUT018,2601.7378
FDI48,OUT046,834.06244
DRC24,OUT019,382.50555
NCZ05,OUT017,1675.3473
FDJ57,OUT049,3180.591
FDX11,OUT017,3146.6123
FDE09,OUT035,1819.7294
NCK06,OUT049,2016.2455
DRE37,OUT017,3133.318
FDV56,OUT046,1648.6133
FDY43,OUT017,2829.0042
FDV35,OUT013,2386.2212
FDF05,OUT019,900.6714
FDA36,OUT035,3137.539
FDS13,OUT027,5998.62
FDU47,OUT013,2167.8054
FDI36,OUT010,652.19214
FDH48,OUT046,1352.6677
FDZ14,OUT013,2101.675
FDS46,OUT013,2059.3582
FDE21,OUT017,1856.0913
FDA26,OUT049,3595.707
FDV12,OUT046,1552.7662
FDL46,OUT019,371.3591
FDN57,OUT013,2396.1753
NCJ18,OUT017,1858.5907
FDO36,OUT045,3018.8015
FDX55,OUT018,3246.4092
FDT25,OUT019,379.1387
FDD16,OUT049,1039.6431
NCX18,OUT013,3107.6582
NCG55,OUT018,1582.0569
NCV18,OUT049,1416.4098
NCS18,OUT035,1674.9585
FDC37,OUT045,1640.4647
FDE47,OUT046,2055.2087
DRG49,OUT019,701.3955
FDC39,OUT049,3136.2317
FDH24,OUT019,316.98325
FDV39,OUT027,5251.109
NCL17,OUT045,2409.8552
NCY53,OUT035,1896.8196
FDH52,OUT013,1050.6388
NCD19,OUT018,721.2169
FDI44,OUT046,1310.3389
DRD49,OUT027,5995.2305
FDN08,OUT035,2045.2728
FDO20,OUT027,6156.5303
FDY02,OUT046,4150.464
FDX23,OUT045,1418.2664
FDX01,OUT017,1862.3486
FDH20,OUT027,2547.9517
NCX41,OUT017,3550.408
FDD21,OUT027,2964.1062
DRH11,OUT019,49.023735
DRE60,OUT018,3521.0852
FDB10,OUT013,3903.5818
FDH38,OUT013,1819.7153
NCL07,OUT018,475.9047
FDD48,OUT046,1781.634
NCT54,OUT027,2415.1553
FDF32,OUT027,5256.6895
DRH51,OUT045,1398.3119
DRG03,OUT035,2451.3643
NCY42,OUT019,370.71075
FDH32,OUT017,1578.8325
NCJ06,OUT027,3319.4731
FDH47,OUT027,2674.431
FDZ08,OUT018,1091.7657
FDK16,OUT017,1570.1075
DRG01,OUT018,819.40295
NCM53,OUT027,2603.8943
NCB07,OUT035,3095.2427
NCZ06,OUT035,3967.6384
FDU48,OUT049,2089.04
NCB55,OUT027,1841.2875
FDP15,OUT013,4223.9995
FDF17,OUT046,3095.5486
NCN06,OUT049,2817.871
DRM48,OUT018,464.4236
FDH10,OUT046,3033.5715
FDC60,OUT018,1207.5079
FDE35,OUT018,714.9372
DRI23,OUT013,2558.5032
NCR38,OUT013,4101.4375
FDP04,OUT035,1095.559
NCW17,OUT045,2070.6123
FDX34,OUT017,2096.7422
NCK53,OUT045,1577.6288
NCO54,OUT010,22.923504
NCH55,OUT046,2098.1624
FDT44,OUT027,2961.487
DRG49,OUT046,3930.8022
FDX46,OUT010,56.490917
DRG36,OUT049,2879.2095
FDU37,OUT049,1335.6328
FDK10,OUT049,3132.3423
DRF37,OUT027,6147.692
FDC44,OUT035,1825.1874
FDP15,OUT046,4209.378
FDZ27,OUT027,1342.6069
FDY22,OUT019,335.4245
DRG51,OUT035,2821.4685
FDN58,OUT045,3864.6606
FDW01,OUT049,2446.0244
FDX24,OUT018,1190.8723
FDO51,OUT017,797.45917
FDJ52,OUT027,4063.3716
NCY06,OUT010,347.77338
FDE20,OUT018,2546.4724
FDT23,OUT010,339.22073
FDQ51,OUT046,764.7267
FDE35,OUT046,1070.9872
FDB46,OUT013,3661.2273
NCG19,OUT035,3819.6702
NCL06,OUT018,3634.9763
FDT36,OUT019,-137.39998
FDC56,OUT049,2068.5598
FDJ26,OUT049,3608.8098
FDZ59,OUT017,2846.4595
FDV11,OUT027,4661.813
FDR13,OUT010,401.2465
FDI15,OUT018,3753.6528
FDF47,OUT018,3441.1655
NCB54,OUT019,353.6709
NCK19,OUT027,5170.1978
FDX16,OUT017,2435.6594
FDL50,OUT045,2047.404
NCE31,OUT035,737.7424
DRJ01,OUT049,2613.3357
FDE22,OUT013,2605.6912
FDY20,OUT019,423.19608
NCO14,OUT045,789.58435
NCR50,OUT017,2449.01
DRM47,OUT017,3153.5986
FDO27,OUT010,441.7603
FDJ20,OUT027,3222.0505
NCX17,OUT013,3818.895
FDG59,OUT049,734.02924
FDD52,OUT045,1742.9072
FDO48,OUT017,3613.6094
FDC59,OUT019,132.95294
FDS15,OUT018,1577.0317
FDB47,OUT035,3603.0547
FDV14,OUT019,406.68964
FDB27,OUT013,3112.1914
FDA35,OUT035,2102.8267
FDN51,OUT018,3837.7017
FDO39,OUT019,571.1995
FDB28,OUT049,3133.9329
DRJ25,OUT046,834.77203
FDH46,OUT027,2687.6628
FDI10,OUT045,2808.1794
FDU21,OUT018,475.9127
FDD09,OUT049,3138.4043
FDD10,OUT046,3045.7742
FDN31,OUT010,563.1003
FDA46,OUT018,2860.2427
FDM56,OUT046,1784.907
FDF11,OUT010,697.2083
FDS32,OUT018,1846.2172
NCM06,OUT013,2412.6404
FDZ26,OUT045,3945.3662
FDO01,OUT013,2081.6794
FDJ46,OUT049,2853.332
FDG26,OUT019,715.6302
FDZ38,OUT035,2865.2424
NCO55,OUT013,1652.0206
FDT60,OUT035,2085.3374
FDW37,OUT049,1418.5402
NCK42,OUT018,3240.3335
FDA45,OUT046,2775.0576
FDW55,OUT018,3605.265
FDY44,OUT017,3157.1838
FDQ31,OUT017,1388.9926
FDM09,OUT049,2822.983
FDH12,OUT018,1396.8608
NCQ43,OUT035,1819.1859
FDT33,OUT035,2839.576
NCT41,OUT018,2172.3972
DRJ25,OUT010,-31.021326
NCQ41,OUT046,3114.25
NCN17,OUT049,1553.7523
DRO35,OUT027,2934.459
FDU27,OUT018,545.1519
FDY43,OUT027,4398.9336
FDG46,OUT035,1873.0016
DRL49,OUT018,2150.7463
NCB55,OUT049,951.7685
FDK28,OUT049,4058.355
FDO49,OUT045,746.70087
FDT03,OUT013,3025.6274
FDW33,OUT027,2613.492
FDR02,OUT035,1827.2358
FDF50,OUT013,3026.9155
FDA40,OUT018,1205.5497
NCT53,OUT018,2584.2854
FDY60,OUT035,2145.207
FDP44,OUT027,2648.5874
NCQ50,OUT045,3479.9585
NCC30,OUT017,2865.3748
FDQ60,OUT018,1851.6559
FDG41,OUT046,1788.1624
FDQ03,OUT046,3857.294
FDM03,OUT045,1613.3413
FDZ51,OUT018,1191.6089
DRF51,OUT035,731.5044
FDF39,OUT017,4277.1313
FDW52,OUT035,2661.0588
FDY22,OUT049,2444.7239
FDG14,OUT013,2429.8032
FDA57,OUT017,743.781
FDL45,OUT019,359.48907
FDX28,OUT046,1537.4463
NCQ54,OUT013,2805.1086
FDH40,OUT045,1304.7146
FDU52,OUT035,2595.162
FDT60,OUT010,346.78555
FDK08,OUT045,1529.6583
FDN04,OUT049,3152.563
FDE50,OUT013,3046.5254
FDI16,OUT049,861.6568
FDM50,OUT049,1086.7031
NCV30,OUT049,1039.543
FDT44,OUT013,1824.8173
FDY60,OUT013,2418.6194
FDT56,OUT017,1091.6575
FDV58,OUT018,2781.639
FDU04,OUT013,2058.9531
NCN05,OUT027,5147.3066
FDI53,OUT018,2363.9607
FDD34,OUT046,2792.9805
FDW47,OUT027,3208.2312
FDT51,OUT027,2816.0198
FDO27,OUT013,1546.9315
NCQ18,OUT018,1385.0337
NCW05,OUT013,1841.3374
FDI15,OUT010,866.271
NCH43,OUT010,561.53705
FDT40,OUT049,2057.8074
NCG19,OUT017,3813.2417
NCM30,OUT035,717.0855
FDB38,OUT017,2583.2683
FDB22,OUT046,2418.7332
FDC58,OUT046,814.56494
NCI29,OUT013,2090.626
FDA23,OUT010,434.66455
DRG48,OUT013,2385.765
FDV21,OUT013,2042.0084
NCG18,OUT019,425.8418
FDG40,OUT045,678.94116
FDU24,OUT018,1314.2013
FDA22,OUT049,2817.5728
FDY35,OUT046,779.83936
FDJ15,OUT045,3089.048
NCW18,OUT018,3483.009
FDK56,OUT018,2819.4912
FDF44,OUT046,2105.8408
FDP51,OUT049,2036.1853
FDU22,OUT027,2936.637
FDM28,OUT017,2892.8481
NCL42,OUT046,3857.4968
FDJ15,OUT019,569.4022
FDI32,OUT018,1565.0463
DRL11,OUT046,2606.0044
DRO59,OUT018,819.96545
FDA07,OUT019,355.15344
NCO53,OUT013,3158.319
FDO21,OUT045,3836.2456
FDW39,OUT045,2840.4016
NCV17,OUT013,2069.8403
FDE22,OUT046,2554.7463
NCB06,OUT018,2319.157
DRF48,OUT017,3116.1633
FDB05,OUT013,3912.9412
FDP28,OUT027,6148.493
FDP23,OUT046,3570.279
NCS41,OUT018,2828.4487
FDS40,OUT018,466.85385
FDA16,OUT017,3604.006
FDN20,OUT035,2790.741
FDF04,OUT027,6029.3237
DRG36,OUT018,2596.3005
FDW16,OUT018,1270.3884
FDU09,OUT017,975.48505
FDW01,OUT046,2430.0981
FDB15,OUT045,4163.625
NCJ17,OUT049,1366.116
NCT18,OUT018,2832.3374
FDG16,OUT018,3248.4026
FDP27,OUT017,3133.3555
FDQ44,OUT027,3208.542
FDL50,OUT027,3223.3186
FDW57,OUT027,4695.094
FDS34,OUT013,1798.284
NCV30,OUT035,1072.7094
FDD26,OUT018,2838.3154
FDA03,OUT045,2374.3142
FDS27,OUT018,2838.6045
FDM12,OUT013,3109.265
NCV42,OUT027,2867.4556
NCS41,OUT046,3103.5645
FDN56,OUT018,2162.0452
DRK59,OUT046,3846.3318
NCG18,OUT046,1636.7223
NCN26,OUT017,1852.1396
FDI60,OUT027,1837.908
NCI43,OUT049,820.8554
NCL17,OUT049,2459.8896
FDQ19,OUT019,719.3319
FDY43,OUT049,2819.1765
FDR36,OUT049,775.4601
FDJ58,OUT049,2867.6113
DRY23,OUT045,748.16095
FDK26,OUT027,5094.891
DRH03,OUT045,1520.3511
FDC10,OUT010,369.61395
FDD23,OUT013,3165.2073
FDP32,OUT045,2034.5825
FDO31,OUT035,1356.0403
FDQ57,OUT013,2409.3015
FDX32,OUT027,3837.4617
FDC39,OUT027,5537.1797
FDU55,OUT046,4267.4297
FDL45,OUT013,2048.2173
DRK37,OUT049,3128.6587
FDK22,OUT013,3560.7776
DRG37,OUT027,3825.3499
FDK22,OUT017,3601.1255
DRH36,OUT018,813.209
DRC36,OUT018,2568.547
DRE03,OUT027,1312.703
FDF34,OUT046,3121.1602
FDZ22,OUT046,1311.2529
FDC44,OUT010,391.38773
FDN31,OUT027,5173.775
FDO03,OUT017,3886.406
FDA01,OUT049,1087.3403
NCH42,OUT049,3913.9539
FDF46,OUT018,1594.3148
DRL35,OUT046,756.9984
FDW46,OUT049,1072.518
FDB58,OUT046,2104.5261
FDD47,OUT018,2551.7537
NCO17,OUT045,1996.3506
FDJ26,OUT017,3620.363
FDU37,OUT045,1308.0038
